3.157083727828990383e-01,0.000000000000000000e+00,4.108757638554390579e-01,0.000000000000000000e+00,2.734158633616619594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.875170285902101497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.512482971409789156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.287637575969407644e-01,2.170718125505648882e-02,1.306371550376708712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.958827758187301940e-03,9.933078352144773110e-03
5.692794927843450870e-01,0.000000000000000000e+00,2.640577174998154919e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.383066444179754939e-01,2.835614529786393070e-02,0.000000000000000000e+00
9.430843003776351319e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.831515388833899222e-02,0.000000000000000000e+00,8.600545734025849889e-03,0.000000000000000000e+00
4.458393432450167837e-01,0.000000000000000000e+00,5.405110494151340594e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.359628325297852942e-02,5.332408687066789220e-05,0.000000000000000000e+00
9.662186393754661484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.378136062453391403e-02,0.000000000000000000e+00
7.590636295921886489e-01,3.682014483383060782e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.301313605237006510e-02,9.359547415326731346e-02,7.750761536834342713e-02,0.000000000000000000e+00
4.581565314179673054e-01,0.000000000000000000e+00,4.800599317228733676e-01,2.070203338382172950e-02,0.000000000000000000e+00,2.423985366649415371e-02,1.683082697105217282e-02,1.082283779131710577e-05
9.829597861949324056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538566050577133693e-02,1.654553299296250123e-03
7.287702637042686726e-01,1.010060718982341427e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.007065392664566919e-02,0.000000000000000000e+00,1.355026216670119354e-01,4.650388803839560110e-03
2.148399544279158968e-01,6.568134342969953465e-01,8.647364919320076060e-02,2.283155216939544707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904140991249244144e-02
9.812880924430940066e-01,0.000000000000000000e+00,1.743285121384210296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.809851388514461622e-06,1.272246491675438958e-03
2.071086550403740845e-04,0.000000000000000000e+00,7.176966480608742982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820962432840853351e-01,0.000000000000000000e+00
7.966035108052510472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739843739564692265e-02,1.064268743811247614e-01,3.798207855714427067e-02,3.158909886083292179e-02
9.460966543709611321e-01,1.537330913648206690e-02,3.639883819184911579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.717544713639476670e-04,1.659443829343694443e-03
9.581464403907318239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.509851652569699609e-02,0.000000000000000000e+00,6.755043083571164383e-03
2.530993692017465269e-01,2.975391843158151084e-01,6.094641755635861469e-02,3.504574943587719926e-01,3.771286675905063945e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.446678082571917602e-04
3.126112871689171735e-01,6.873355776902100311e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.313514087275197949e-05,0.000000000000000000e+00,0.000000000000000000e+00
9.386720808140731898e-02,0.000000000000000000e+00,4.366104304610552433e-01,0.000000000000000000e+00,1.988790912960520241e-01,2.669048740940508924e-01,3.738396067434533385e-03,0.000000000000000000e+00
4.428890308233767933e-03,4.909697926390035189e-02,4.941331749363298553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.523409554915360231e-01,0.000000000000000000e+00
9.789939976278699829e-01,5.012296388893437704e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.599370598323665224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.095778170889037118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.904221829110963160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.311096989082057851e-01,0.000000000000000000e+00,2.152156939425594051e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.191685323970258892e-02,7.175775390953220700e-02,0.000000000000000000e+00
7.811185235885437228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188814764114561939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.395041107971562222e-01,0.000000000000000000e+00,4.388627913386183299e-01,3.684922900408553470e-02,0.000000000000000000e+00,2.194287320939104780e-01,1.768500383590951991e-02,4.767013293031979737e-02
6.697913161445556707e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.675788826461072634e-01,0.000000000000000000e+00,1.626298012093370660e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.688415738287532442e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311584261712467558e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.889544874643128480e-01,5.113732000711755481e-03,1.632361727183962441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.676920372317063002e-05,4.265883861285593021e-02
5.152637584782514789e-03,0.000000000000000000e+00,5.140351649078874763e-01,4.406758622013672855e-01,4.013633530596273646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.673272306404413712e-01,8.337201505469026691e-04,3.060012936150616550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012389198475055485e-01,0.000000000000000000e+00
4.310889854106552121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.689110145893446768e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.202282976663956227e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.797717023336043773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.414345265050614309e-01,2.499210242914726848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.618870096292909178e-03,1.023577708604491397e-02,1.771872388345348270e-02
1.125616213849115338e-01,0.000000000000000000e+00,6.780374869108045655e-01,2.078424938900536589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558397814230166791e-03
3.909103051463878875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.609089694853611974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.472040961693409367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.989631844039658162e-03,0.000000000000000000e+00,3.730360655044166317e-03,3.390759113315752749e-01
9.768319957705860757e-02,5.857277625174743541e-02,8.556873953875044703e-04,3.139217088022931423e-01,0.000000000000000000e+00,5.289631017116410705e-01,5.312721082569308478e-10,3.525730600061544156e-06
6.088214669770803944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130006138114637328e-02,3.697313514593011385e-01,1.825605018275571211e-10,1.014711999991158367e-02
5.590325131433825367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.762073842709005578e-01,5.177530104940057665e-02,0.000000000000000000e+00,1.298480153631642944e-02
6.485443370380169492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580463865549048108e-02,1.084202453713584754e-03,3.145668218527788995e-01
6.057535919281284986e-01,3.253533295711694834e-02,3.865890942933586372e-02,5.487650641758523573e-02,0.000000000000000000e+00,2.549374361993462790e-01,1.323822306848711911e-02,0.000000000000000000e+00
3.325176521372500416e-01,0.000000000000000000e+00,5.813168681265672155e-02,3.909278412814782833e-01,1.026194383491761588e-03,2.173963542636990487e-01,0.000000000000000000e+00,2.711214241084634547e-07
8.720503627529199164e-01,2.711559360254171824e-02,0.000000000000000000e+00,3.925187392060951880e-02,0.000000000000000000e+00,4.904228757160450369e-02,0.000000000000000000e+00,1.253988215232443998e-02
8.427551675513266227e-01,1.695480468712409240e-03,1.044282442150923779e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.112107478292336055e-02,3.298194531763772196e-08,0.000000000000000000e+00
6.099593054193463287e-02,0.000000000000000000e+00,6.394144675064131755e-01,2.667841682538110160e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.280543369784112706e-02,0.000000000000000000e+00
2.334131108651116282e-01,4.229487402059539886e-05,1.853882683882303040e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.811563258726374359e-01,0.000000000000000000e+00
9.014306847959193680e-01,3.572049584296147634e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.049992301702381441e-03,0.000000000000000000e+00,6.079882705941683924e-02,0.000000000000000000e+00
3.125772863638227594e-01,0.000000000000000000e+00,6.769919720439159239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179680491650511064e-04,1.001277354309613489e-02
1.573864718379448802e-01,2.572374430181350591e-01,2.459857935910392257e-01,3.087757173426310398e-01,3.061457421024970510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.997160821781367668e-01,8.355726699450845285e-02,0.000000000000000000e+00,1.686085385095963673e-01,0.000000000000000000e+00,1.465532712867874954e-01,0.000000000000000000e+00,1.564841030970995275e-03
2.120375946521821098e-01,0.000000000000000000e+00,7.290804055811649365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.736981089291811775e-02,2.151218887373488459e-02
3.634701440364299652e-01,0.000000000000000000e+00,5.320555803010680318e-01,0.000000000000000000e+00,2.895232138408959655e-02,7.080248807518034482e-02,4.719466203232020041e-03,0.000000000000000000e+00
3.749293994624365405e-03,0.000000000000000000e+00,6.657081321128298645e-01,1.252434416603714906e-01,6.089142292701438253e-03,0.000000000000000000e+00,1.992099899394727258e-01,0.000000000000000000e+00
2.009879585719621248e-02,2.005700016944868824e-01,0.000000000000000000e+00,2.884771186254306286e-01,2.738614179800797355e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.169926658428065758e-01
1.497652675942180711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.375780076295396750e-10,8.495426681924200807e-01,6.920639757837547187e-04,0.000000000000000000e+00
2.473582371564471243e-03,0.000000000000000000e+00,8.636863433767208997e-01,0.000000000000000000e+00,7.498353707691113312e-02,4.603187752189961957e-02,1.282465965290378179e-02,0.000000000000000000e+00
4.202872196594047149e-02,0.000000000000000000e+00,5.553373190326683639e-01,0.000000000000000000e+00,3.521133266423182029e-01,5.052063235907297556e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.262685867407530749e-01,0.000000000000000000e+00,5.905935048586905683e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.590407337358053664e-03,0.000000000000000000e+00,1.308165543601962251e-02
3.524011319895867245e-01,0.000000000000000000e+00,6.287023265332946087e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.055135572401260973e-03,1.684140590471733950e-02,0.000000000000000000e+00
9.979604477091108539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.610132760900543868e-05,1.983450963280162117e-03
1.503925143090638072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.496074856909361372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.551472950058384898e-02,8.514166178675819374e-01,1.030159482133211207e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.270441851295737845e-05,0.000000000000000000e+00,0.000000000000000000e+00
7.184462827708167076e-02,0.000000000000000000e+00,7.640176218774921146e-01,7.925168015634478317e-05,4.664269802103091639e-02,8.016280627164507067e-02,3.725299387259382866e-02,0.000000000000000000e+00
4.423582192101055410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.927456424285209469e-01,1.404842477732657080e-01,0.000000000000000000e+00,2.441189058810779716e-02
2.354719538659835465e-01,1.044608774705682239e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.343426443169154230e-03,3.810331857184926646e-02,7.209768402415274169e-01
2.601407483995452075e-01,0.000000000000000000e+00,3.946346291714198373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.452246224290350662e-01,0.000000000000000000e+00
2.253888769001392844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347724535220704289e-01,8.189586043316616770e-01,2.373005445625391008e-02,0.000000000000000000e+00
5.329257904689809200e-01,0.000000000000000000e+00,6.835872014265270691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987154893883663176e-01,0.000000000000000000e+00
4.026693653108109016e-06,0.000000000000000000e+00,1.259892646292707086e-01,3.429819373261842053e-01,1.674367916550881642e-04,0.000000000000000000e+00,5.308573345592368931e-01,0.000000000000000000e+00
1.940224027704113563e-01,0.000000000000000000e+00,8.024806892545662818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.430296735670721786e-09,3.496900544725655476e-03
3.378326550583240658e-08,0.000000000000000000e+00,2.223209748337717784e-01,0.000000000000000000e+00,5.676936351336921410e-04,0.000000000000000000e+00,7.771112977478290551e-01,0.000000000000000000e+00
6.766903959825838477e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233096040174162633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.480324985018054151e-01,1.863546005206226930e-01,3.868452607597521742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.787676402178197455e-01,0.000000000000000000e+00
1.753722565636170808e-02,0.000000000000000000e+00,4.630065271046268083e-01,0.000000000000000000e+00,3.177345155676399024e-02,0.000000000000000000e+00,4.876827956822474830e-01,0.000000000000000000e+00
7.146588140125741395e-01,0.000000000000000000e+00,1.678608829120035173e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.172870968237539752e-01,1.932062516683794614e-04,0.000000000000000000e+00
8.102665948362217097e-02,0.000000000000000000e+00,8.208256612307663902e-01,4.847380096835025414e-05,3.554095382243100537e-02,6.255271879417070857e-02,5.532868041320644752e-06,0.000000000000000000e+00
3.737991028801454507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.273875258101677514e-04,9.200892551369890815e-02,5.782054703432341902e-03,5.279825293769132566e-01
1.476255244355986485e-01,0.000000000000000000e+00,8.519915418551393671e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.004778816227660509e-05,0.000000000000000000e+00,3.428859210996608128e-04
7.485135977715148825e-02,2.275392071727692644e-01,8.622826744269112588e-04,3.126634716222149724e-01,3.708831767811048286e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.320050197233237771e-02
1.878497204162353218e-01,0.000000000000000000e+00,7.663411239910409289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.580915559272381865e-02,0.000000000000000000e+00
8.812056245937897048e-01,6.613463858519647021e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.265634092858744161e-02,0.000000000000000000e+00,4.000339589242633137e-02,0.000000000000000000e+00
9.424456487890338074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.567205141007998292e-03,3.897457105678504255e-04,4.859740035939032893e-02,0.000000000000000000e+00
3.255792789753414014e-06,2.056035420640678770e-07,5.669827649027473155e-05,2.049274928016088515e-01,3.237638392529999104e-03,0.000000000000000000e+00,3.535867602886416661e-01,4.381879488443973236e-01
9.387494702162582083e-01,3.488701367376898649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.636351610997287806e-02,0.000000000000000000e+00
9.926171425734526821e-01,4.959396489752832720e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.943283286721765042e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.797484944704723642e-03
6.970678346862575481e-01,0.000000000000000000e+00,3.004886147027037713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.443550611038655933e-03,0.000000000000000000e+00
8.997776445654543931e-01,1.324571056473902372e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.224900898837021163e-02,9.709468716274384167e-03,2.501816716516200301e-02
6.977973809751836232e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517404867690131373e-02,5.723920519974204729e-06,2.770228464273949975e-01
2.030689760593479831e-01,4.428288550377407207e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.510941254525170030e-01,0.000000000000000000e+00,4.015540129843609418e-01,0.000000000000000000e+00
7.237849518599703824e-01,2.121365896228209411e-02,0.000000000000000000e+00,1.008362299110641402e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.541651592666834214e-01,0.000000000000000000e+00
4.493034077699747941e-01,5.467648295970042316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.931762633020915304e-03
3.257682591186503163e-01,0.000000000000000000e+00,5.795042970623439649e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.459348292248086820e-02,4.013396089652491311e-02,0.000000000000000000e+00
7.837327511842872019e-01,1.788062319838395753e-01,3.369303638169307558e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.613820050158920884e-04,0.000000000000000000e+00,3.306598445164157275e-03
5.031775907995888163e-03,0.000000000000000000e+00,9.948845141600372033e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.204676168756986346e-06,2.010829505512642849e-10,8.150505471522955284e-05
8.702987336687530995e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297012663312469005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.128842929115822180e-01,0.000000000000000000e+00,4.748305667183209677e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.294462182951866130e-03,5.990678187144972411e-03,0.000000000000000000e+00
3.877163917824265615e-01,3.181226901826697540e-01,2.253762166622662599e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.029659219290702976e-02,0.000000000000000000e+00,2.848810917973055093e-02
9.700055999556291830e-01,3.189873627912341613e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996250130809172130e-02
9.119024643513070627e-01,8.034180241540038458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.366420299165645641e-03,3.893129341269443641e-04
2.765533579145741383e-01,0.000000000000000000e+00,6.876483003529556548e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.430933138364882257e-02,2.148901034882126637e-02,0.000000000000000000e+00
4.692768861998062313e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.307231138001937687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.494395117394299755e-01,0.000000000000000000e+00,1.279781483657088312e-02,0.000000000000000000e+00,3.776267342399920734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.123344822409206008e-05,0.000000000000000000e+00,7.234760821654822038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.801102361422851483e-07,2.765019042760576418e-01
3.434177244754899181e-06,9.998160328942318209e-01,5.353483040684832876e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.751794454827387761e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.721480846588384406e-01,7.285838501335835382e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.494662483811880063e-02,0.000000000000000000e+00,1.300469054896843946e-01,0.000000000000000000e+00
4.800079169304013460e-01,0.000000000000000000e+00,5.142656042989309645e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.685655226397055229e-01,0.000000000000000000e+00
1.122731536373824598e-02,9.250890067187561572e-01,4.595284177990095059e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.684381389167900414e-06,0.000000000000000000e+00,1.772915175621541176e-02
4.775039368397929751e-01,2.686874388609013509e-01,3.507133349480054223e-03,2.475459938220035128e-01,1.492842710890057191e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.262654416931911295e-03
2.027288066988510717e-01,0.000000000000000000e+00,6.717070984388263666e-01,0.000000000000000000e+00,5.960997445968461983e-02,2.185693046974134923e-03,6.376842735566380649e-02,0.000000000000000000e+00
3.545913025272605101e-01,0.000000000000000000e+00,1.082336684941268834e-01,1.436158858576937203e-01,3.935591431209188862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.881349510557326576e-01,3.058069896118438269e-01,9.587572216833874228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018233716408480094e-02
8.061081992892411563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.906179499877797584e-02,1.218528939451653387e-01,1.474139717033277983e-03,2.150297204978228807e-02
9.671809726178918210e-01,1.957041521586431673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324861216624380507e-02
8.138038973610419932e-03,3.926612373051603377e-01,5.081518726270736197e-01,5.393685300853334194e-06,5.907625295354761163e-02,3.196720445530715216e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.804626913654245657e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167899243654275422e-02,2.051366632620607311e-01,2.721652935972023162e-03,0.000000000000000000e+00
4.588386708277358839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.411613291722640051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.045497140506730593e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.954502859493269962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.646436039312313859e-01,3.455289979446627552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.034818920809631230e-04,1.438222128620955129e-08
4.662290137229200826e-01,1.993150507544136085e-01,1.763773517218250746e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.344382977874942320e-01,0.000000000000000000e+00
1.326922473167895244e-01,0.000000000000000000e+00,5.342005663971925999e-01,6.059250859004003386e-06,4.302332427928435427e-02,2.655166694836468833e-01,3.835057654432493662e-03,2.072607561779517965e-02
1.742830788957316792e-06,0.000000000000000000e+00,5.153913495630730868e-01,0.000000000000000000e+00,4.764901626033178905e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.116745002819952468e-03
8.178116045309451465e-01,5.314206163468650213e-03,1.502166173970742036e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.665757190851215583e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.903292224637457508e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.551508817993685341e-01,0.000000000000000000e+00,7.634200778576230029e-01,2.239611809663397124e-02,0.000000000000000000e+00
7.782653529378938950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088290474097386162e-01,1.129055996523675442e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.012332671691483110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320392038846163268e-02,4.556281244239001466e-02,0.000000000000000000e+00
3.464955610459190538e-01,9.432711778388003232e-02,3.436156725871471529e-14,2.166868080723129697e-01,0.000000000000000000e+00,3.325783835724450133e-01,9.911404900859352787e-03,7.246245491842269367e-07
9.528033436491105679e-01,1.622344055305475179e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.170115164851851179e-03,0.000000000000000000e+00,3.193997166666422832e-02,1.208494717531810765e-02
8.725466024929560138e-01,7.618123065595651389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872634416697876697e-02,1.254582268410863247e-02
4.733619981336230076e-01,5.245602507857183294e-01,9.481663234177116267e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.129584757240978572e-03
4.716609262461802232e-01,5.267793307604344832e-01,3.953028981264164357e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164440095258851898e-03
4.717031770025439386e-01,5.249517928058912153e-01,2.186550455817424816e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158479735747219462e-03
6.920859972065528387e-01,0.000000000000000000e+00,6.422102465629287577e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.481408186085403422e-01,5.645761901737705868e-02,2.673354920966901013e-03
6.973021700747518148e-01,0.000000000000000000e+00,2.064994968622024124e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.515315830655971419e-01,4.802371842523160683e-02,2.936028937557229584e-03
6.866659888664625733e-01,0.000000000000000000e+00,2.092237060997200609e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.495940424077364439e-01,5.887019755051644404e-02,2.777534114287246673e-03
8.377691643693090384e-01,1.347471556724204600e-01,1.394857430212337324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.353510565614711447e-02
9.821610107550308166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.780742785322959182e-02,0.000000000000000000e+00,3.156139173962063259e-05
2.605655806023818018e-05,0.000000000000000000e+00,7.409450766374813258e-01,0.000000000000000000e+00,7.786854542081819708e-02,1.484341203370631024e-01,3.272620104657721768e-02,0.000000000000000000e+00
5.714832686554534025e-01,0.000000000000000000e+00,3.964401928495308591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.207653849501565513e-02,0.000000000000000000e+00
7.544475626761715237e-01,2.371735069084197622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.012928525849343106e-03,1.366001889559226561e-03
5.840119371839127549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.208499645764410893e-03,3.575395352980778041e-01,4.924002787224510125e-02,0.000000000000000000e+00
9.927072458275811861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.881955351622066896e-03,4.107988207967352458e-04
8.213719274363003864e-01,2.021983355475799604e-02,6.235733707633802497e-02,0.000000000000000000e+00,2.724824770372465468e-02,0.000000000000000000e+00,5.896204941608898520e-02,9.840604812789937109e-03
1.882229378976537360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.267627672832919702e-10,5.331662024690499990e-01,7.227588006271924129e-05,2.785385830264706652e-01
4.174017157373723363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.453352582111403182e-03,5.757338124889722630e-01,2.411119191544013919e-03,0.000000000000000000e+00
