1.721376305425557918e-01,2.796023457297702741e-02,1.215574883697298214e-01,1.262631459899729580e-01,4.788713144213450901e-02,4.846788356427394334e-02
2.042255818372865850e+00,1.649252894150512767e-14,1.161725999929677927e-01,9.417882220201094778e-01,1.540395265904335453e-01,3.226255663832101189e-02
6.540868221724736031e-01,2.863483675856544775e-04,2.767618679455751129e-01,1.947788197950349465e-01,5.513910894004245972e-02,2.552566339746736634e+00
1.627285162447763631e-05,1.098116771716100226e+00,8.334685040036305947e-01,6.271681213920968778e-01,5.244842138955035926e-01,3.900148867232564598e-01
1.864291433056545766e-01,8.911674933849179914e-04,4.456418119939876687e-01,9.948647172212778944e-01,8.364182092091595056e-15,2.554895028857428724e-15
7.200589138514704723e-01,4.051046259898365635e-15,8.437552763557233382e-01,1.526041280457396176e+00,1.489774539136366652e-04,2.162570495766545642e-01
3.337652618034933294e+00,3.408606923797581615e-22,1.110962913269053661e-68,1.130223693738519291e-04,4.737024850583301819e-42,1.760095260898806420e-65
1.023526346919995778e+00,2.152755273999071850e-01,7.892801662983415716e-09,2.836315521430896741e-02,5.103244202566717630e-05,9.133128028621509409e-02
1.920718919576065720e-35,1.086863169636125383e-04,5.939876157290387945e-19,6.316601098412755101e-07,7.685985634027552244e-04,2.817639500642436623e+00
1.037274163994626797e+00,9.038643023750223470e-13,2.621809844961737745e-01,7.702383491993727294e-01,2.018465608527141852e-01,9.289268416906386605e-01
6.529011681532388423e-01,2.846836887084958535e-44,1.274716769764242119e-19,3.167224143601974351e+00,4.741276094047177276e-22,3.430002307138985389e-03
8.713315680742635044e-11,1.179321895754130017e-01,3.590053376910908867e-01,8.315603895110799115e-01,1.506109820018542989e-01,1.341807185888943987e+00
2.059973433168357015e+00,2.364278574406823985e+00,1.609734971085567290e+00,4.587787134417723909e-52,1.519577001833952723e+00,5.573010608864502322e-17
9.406647235491383263e-01,2.159848501938616827e-01,2.716435633109467451e-01,4.928960481061951393e-01,7.017230413124780908e-02,4.267307708163831093e-01
3.323132358151564270e-01,3.464406370996855333e-01,8.193651009222079062e-02,8.961523199430745850e-49,4.492888284322716502e-02,2.123270719442501342e+00
1.772691267686568928e+00,5.650274172017826224e+00,2.343342364521335888e-25,8.961781811122820039e-26,2.706308386570332138e-59,1.886833129959507789e-06
4.446987495061445721e-14,1.069351353661782134e-01,4.961302504390538992e-01,5.619075974151083175e-01,4.674144012484511279e-01,8.551073271798107500e-01
7.462176786088225988e-01,8.262372120312255763e-02,2.003850774268513268e-01,2.642919211291109849e-01,1.474037186238863484e-02,6.247680817172984041e-02
7.421834461114434900e-02,2.786634228153839183e-36,4.106393685065505395e+00,1.324819877499883220e-55,5.267403368538108380e-03,3.027638040169322365e-43
1.412825528977853799e-13,2.691747416744009747e-01,2.179439646880832193e-01,4.649171550105575257e-01,6.533231525395904636e-26,2.364800991934192353e+00
7.206154619984017629e-01,2.650769294413075527e-08,2.091870907223005254e-11,4.744161161704016916e-01,2.176062179523260143e-01,1.155224079941844229e-01
2.087811521495811229e-01,5.360290696389284903e-01,8.776478313205154924e-02,5.921200565220004902e-02,3.129738267683204733e-02,6.675041683850614638e-02
1.918180234222107695e-13,3.479053072020142690e+00,1.569278163955144523e-01,5.771248094480897761e-02,2.391999379931647755e-24,2.692163554708008610e-01
8.334241465015576813e-09,6.192478275615282625e-14,2.672817994970431582e-08,2.664788253836437359e+00,2.104849938816200972e+00,9.784476417601233045e-02
3.699883164752871682e-32,4.317804304449002269e-22,1.885649100074307638e+00,1.354602794855719772e+00,1.184387240849384820e-01,7.908776141461565379e-02
5.448871709226813520e-01,5.431903943779679811e-05,6.823193351187589739e-02,2.523940884123770318e-06,1.703351736925502735e-01,2.514348383559855127e-01
6.633490020921580799e-01,1.239816603321117552e-02,1.071659381201476996e-01,9.166762821218696899e-01,1.483506165116477149e-01,6.927082670241968554e-02
6.639506659958369639e-01,8.274127819431269005e-21,1.610362875436792018e+00,5.860541387135038295e-30,3.771791127180318312e-11,7.858304812768980044e-50
2.479929240621172145e-56,2.877311165987179176e-01,5.607961261392793162e+00,2.543672840613188971e-29,4.499466008235882830e-01,1.935999189940713905e-01
1.005085500506987346e-24,1.618485733996089215e-05,4.880530576746658880e-16,1.829948367037525170e+00,5.960624964600207409e-01,5.316896526234490272e-01
6.113170238453639998e-16,2.891408325427626338e-02,6.865952777467429914e-12,2.577370657508893411e-16,4.557591479424797330e-03,2.504042793559040359e+00
1.875188137130250343e+00,1.114347790985514286e-01,6.617217487773400744e-06,4.429495171592239332e-12,3.015115649039006751e+00,1.069897554178670224e-23
2.663118337757261589e+00,4.070765953787416365e-09,6.740088027133313286e-02,3.227011126886873971e-01,2.525944188009734334e-12,4.011032325289168947e-12
8.067270232035513022e-02,4.749948482241138636e-01,4.685143909418836294e-01,2.833540944311714882e-01,5.602601999341580985e-01,4.836760058116915117e-01
1.484045040576444041e+00,2.340186641855563909e-01,4.432687163227010396e-01,9.461157848898982034e-06,3.065991381360549384e-01,1.218733767022400216e-01
1.914290838266741845e+00,2.418813383661354968e-62,4.001495459569515134e-01,1.028562148311872315e+00,3.915155553231468299e-02,2.045765001030099561e-64
3.184719894364839710e-01,2.012757289005653316e-01,2.413523496196221529e+00,1.362630031945433369e-03,1.276607211106333128e-01,3.469111185844073741e-01
1.480662623010640121e-07,3.540223119549750586e-42,4.154156631537665231e-21,2.719300712781308471e-02,2.267292532202164538e-20,4.977860246167441716e+00
6.512213802180939481e-01,4.651645627235061879e-09,2.117403891891593559e-01,4.974110171644148537e-02,1.683153465943672544e-01,1.668737368146438138e+00
4.128853936613678951e-09,8.078097941961163470e-41,3.872748844617958652e-01,1.157099890747840920e+00,2.254754212470494235e+00,5.371612123264228708e-19
6.958101242631818673e-02,2.599620939921788443e-01,8.781244123576941174e-01,8.478433190095006067e-01,4.247743168434053862e-02,2.099794015168317263e-01
4.943931462583749163e-12,1.125158881253434801e-01,6.818457903819242105e+00,4.399491760481688835e-20,3.032547341715925993e-01,7.776245645834579284e-23
2.074228497493444401e+00,2.526073983542180268e-01,7.756813246418418073e-01,1.678376141830038859e-01,5.929462272424452320e-07,1.541233323145432710e+00
3.982420056684983811e-11,1.080757180336030449e-06,3.040669528026144981e-17,1.211198637393472999e-01,1.931814016678424506e-01,1.733924262490732060e+00
9.395989441928230823e-01,1.518567251127473232e-24,2.255363210583087071e-57,8.500007052194199982e-07,2.518699975761448773e+00,8.462398002764575651e-39
1.010402728102888226e+00,8.603382462336632841e-01,6.307822893846409817e-01,7.440916262425425250e-04,7.277694556341568477e-02,1.605123479073028214e+00
3.036093075552511955e+00,9.704666760901300426e-01,4.144028388088527819e-23,1.257362406901035647e-65,2.429632137057807117e+00,2.302490310775351453e-08
3.287984257821646716e-01,2.668995123869047359e-01,1.346443133028445205e+00,1.971475864985921811e-01,9.959358579105033471e-02,5.921185023083324062e-01
1.533171201153920993e-21,1.295529397441637087e-01,1.971890459839015453e+00,1.013335214230232650e-01,3.687703467652798661e-01,1.522068817095979520e-01
7.774999965513097054e-66,1.787454372465006067e-23,1.379706698320258936e-68,2.193876623375079049e+00,3.977001900776544712e-69,4.245367388132589959e+00
7.665571000829361697e-41,7.932827784986619235e-59,3.104786651068462091e-25,4.854577901153528734e-23,1.798562399248763155e-01,4.796440149910333517e+00
5.034951335546201251e-02,3.153149671296678336e-01,2.714313236175238675e-01,7.717240806693858035e-01,1.491622328454262902e-01,1.660941439399021835e-01
2.782468938906905720e+00,8.806875839112984607e-18,1.647312515327960354e-21,4.115332584236718223e-03,3.714548847395052477e-40,5.712719798034933405e-02
2.723436323097710563e-20,4.025058512515993187e-17,4.367692691239700303e-02,8.514671246926260872e-01,2.367185381726125470e+00,1.790637437456387149e+00
2.843851569043839289e-01,2.202487563471282328e-01,4.231336041255463476e-01,4.262012675201151679e-01,2.769150523332772340e-01,6.590813378769450059e-02
1.664845319702791704e+00,1.042040729125506271e-01,3.904655301240070932e-05,2.926709996397703351e-01,1.857306836833871792e-45,3.024710380996564751e-02
5.687629716102486910e-01,1.347547927769325304e-01,8.426808181758907446e-02,4.949613404091279117e-02,3.788448623127937259e-02,4.715121315736083285e-01
1.760814451390889379e-01,4.251160181197695120e-01,2.351098147319738429e-01,4.506460837147339693e-01,1.690118080346011131e-01,8.892557236271879662e-01
1.201794736877823455e+00,2.921740355289409452e-01,4.885381592154659502e-01,9.443540134334171832e-02,7.411889704087357529e-07,5.389705744278013855e-01
4.355854127340287458e-17,5.755986443584651724e+00,3.980478913739124708e-31,1.558381699299558477e-31,1.378207511779647509e+00,2.024499932720425388e+00
2.771933879908495602e+00,1.492238008570848565e-29,1.341138883331730210e-02,1.185878444384820298e-06,1.257830777020346276e-05,2.051213512585867149e-02
3.880963258512017955e-01,6.961230968079192345e-33,2.694580050711204119e-13,1.140580240963709469e-01,2.618760457910570562e-10,7.482741628729867589e-01
1.889374024618106316e-56,1.489582432566365355e-01,3.588426056469723457e-01,1.046158207531475703e-01,2.390297170422190476e+00,1.266951159152399919e-01
9.907994812666640616e-01,1.051734456889591093e-02,8.291495084131581120e-46,8.376142237813415006e-06,8.747315291599917775e-02,3.907682607709458102e-19
5.519264166694384244e-01,1.581896961240286341e-19,1.279658577327435036e-29,5.373000996418015651e-31,4.369254355487359298e+00,6.104296593822277489e-02
4.235991251756813902e+00,2.013192852391679469e-19,2.131281800913835810e-33,7.565107940320221963e-20,6.724262020388978485e-43,1.958831852505564083e-27
6.107299938640975894e-10,4.953690435989437368e+00,5.445408869648131993e-72,1.253273392161369210e-92,1.869504638550194997e+00,1.729057554376707939e+00
2.143684482236425697e-116,9.761870569652054694e-62,7.745863020256823238e-31,1.095301864483218000e-54,1.282219012101927045e-108,5.784273327852203828e+00
1.636607491132870740e+00,1.010549736954378668e-39,1.676071395965255840e-42,1.589113462251351225e-11,1.070042859911008915e-53,1.611754333222502833e+00
7.113226681402936077e-32,2.733630052053865889e-01,4.112936746815523570e+00,1.366601682511586757e-01,2.260859757545843618e-01,5.170737262018075682e-13
4.586178477227292939e-16,3.249601049600720631e-02,7.065647141270493814e-02,2.077996921059092894e-01,4.568537774985419598e-04,7.122543864591807106e-01
1.096399970228910004e+00,1.050090371833894618e-04,1.183393919116885462e-01,2.273333709366198718e-01,5.139621118110351583e-05,9.318496182125950433e-01
4.589950455454196160e-18,2.536785123176493154e-04,4.812930594564180541e-24,6.016990612655287858e-26,2.209481118455860482e+00,3.504222720488731291e+00
1.868756826243511027e+00,4.793693433574278129e-02,5.791170357114418764e-03,2.354177509954591879e-21,1.093135608963579271e-38,1.373439903984158119e-05
2.705606555651021150e+00,9.266776854239529109e-06,5.841600955411133667e-01,9.654514235300676317e-02,2.514134244885707914e-01,9.681968575430248414e-02
3.630966859735164250e-06,1.721189233613704024e-53,2.495016047954917049e+00,7.315029243199143716e-01,1.874662814898758509e-21,9.906583235043871455e-32
1.756243592208264559e-07,6.978424170679148493e-05,2.355838540407648285e+00,7.180279782993644888e-01,1.932778865446837732e-02,5.415673912544885504e-02
1.453072599551156474e-01,7.543481549253014395e-02,2.014464639326820183e+00,2.182162715131776376e-28,2.670248189154933893e+00,9.865459501582351400e-33
7.281342898324660862e-02,1.735288488129975090e-02,2.430951936350019796e-25,1.723626933561039631e-01,2.296531286492555335e+00,3.652185242997230685e-01
1.656090753217445422e-01,2.035088771761396278e-09,1.966880072155823000e-01,5.712865783953967602e-01,2.265720768411175479e-01,3.329249574723601945e+00
5.463150454428554736e-01,5.999643312272666555e-17,2.003400084736369213e-01,1.226568413724515583e-01,2.026233010794056266e+00,1.585126522596268517e-01
2.503793071308757057e+00,2.014125381027386727e-23,1.181553944235380071e-01,3.374259309798496309e-01,3.059761733758958220e-12,6.324300286652854812e-03
1.800439091363994271e+00,1.048831165492396245e-01,2.291020431324826031e-18,4.513334032440351945e-51,6.116613149033467842e-31,2.311426765310475105e-15
1.185698320384784177e+00,1.918843400374078847e-10,3.589315275218704637e-01,5.757377961352593276e-01,1.732415536973365977e-01,4.791958273260168988e-01
4.218300278532117198e-01,3.370792708897523138e-01,2.017246503616677011e-01,2.442973939294853236e-01,2.132368632032395197e-41,8.041554704514020102e-02
6.527565473725685519e-02,5.121629334641115047e-12,1.834173757814456796e+00,1.899683431209566702e-12,3.500454508934498055e+00,1.982635806288040106e-02
2.095829672301990354e-01,1.937698059661449312e-01,2.195055508766995622e+00,3.916930771094528433e-18,2.412713366383438267e-08,7.738568272339749199e-02
9.946538958502136873e-01,5.006790880100094043e-02,8.610689064344348442e-02,2.644106851327648888e-01,3.933548677528053705e-02,2.247476687892213942e-01
2.582605290182923102e-13,7.140964171119269788e-02,5.134642785370924223e-01,1.321935373993322616e+00,2.503954691113321473e-01,3.203697535389867235e-01
1.884727931273420864e+00,2.431632301091510855e-16,1.026959688444893505e-32,3.372307997110178477e-87,3.406770817875993056e-73,2.655278488543363442e-29
2.520276810286415067e-15,4.556176227640797993e-01,1.435930712713761048e-01,1.208091547147191136e+00,2.605074763147019024e+00,8.992833447118184775e-01
1.544001232776021970e+00,1.292639357539974306e-23,7.509623926905124356e-36,3.877617812187330149e+00,1.891367394937518533e-20,2.109207895993198701e-20
1.698801155686283648e+00,6.027938239101673288e-37,6.634727640525943035e-03,9.261833382228721534e-13,4.275988327529408143e-19,4.858806206456476039e-05
2.993229474241873578e-01,2.577005218523119312e-02,1.498408658980334429e-01,6.506918623373476873e-02,3.402510418961663535e-02,1.065460262632449417e+00
2.960868037909328176e+00,1.029511706689644556e-20,1.361364012356357067e+00,2.011868151618577655e-85,2.144663404371768903e-06,1.151850904327792312e-25
4.629466477012757564e-24,5.442843502255131514e-29,2.043187771188161417e+00,3.194651765834861656e+00,1.709683038442545433e+00,7.647321520120407980e-26
6.237155632535436034e-01,4.028020610601949769e-02,2.703226478364328655e-15,2.954719492198170419e-23,1.095087937162404845e-12,2.445250531401465199e+00
5.264499869555820400e-05,8.913875930751048078e-25,2.681843934169729327e+00,1.770454058442579911e-10,4.312951380389515310e-01,1.759776460879161342e-01
5.961829523272045295e-01,6.055355761804613657e+00,2.343505115069075551e-01,1.642403554502737395e-01,1.769050468591459521e-02,3.571563316994793569e-01
8.674305586880791674e-01,3.280501940738845268e-01,1.388518668033482950e-01,5.970173826056906533e-14,5.908970753004111804e-36,3.096783742026645303e-01
2.790129265000124397e-51,3.351361531332569310e+00,2.371635123072164120e-01,7.878211082585097058e-01,2.004113024288428357e-01,6.699453710330748834e-09
2.263636884856033316e+00,2.160621139383258338e-01,3.667419181244098714e-01,9.869436608883650486e-01,1.897411477727726503e-01,1.640430184764267918e-03
1.329288337289944000e+00,1.254805549461103300e-59,1.653600000131156098e-36,3.150215461972611930e+00,2.489566352658237908e-45,3.565584123976635004e-13
2.045656298095083084e-09,3.860762625184578319e-26,1.107253780182718823e-08,9.571718384229320753e-01,2.250805157136589185e-01,2.691394182972864257e+00
2.757789483364576189e+00,4.330648709267342542e-43,3.769206644029356211e-21,1.741466075455593826e-05,4.397836290061448557e-48,4.035009035279015491e-46
1.858314111325790318e-30,1.016539470084890651e-01,2.298435980463333639e+00,2.900658019844290614e+00,1.320781291909316031e-12,2.087798119164670167e-24
2.128515035270093780e-01,2.263226947445561577e-01,2.070270811675725131e-01,8.596869264743105532e-01,2.922871731475703874e-10,6.401539761532059059e-01
3.299901090188502188e-24,2.823487174185572808e-28,1.383396598800684940e-01,1.794439060880639758e+00,2.778615557498588240e-01,7.411566448076936098e-01
7.828141941484256794e-01,3.831076783993707102e-01,4.415693446842851311e-02,9.944188196317084449e-02,4.008105164371977002e-31,3.827517222359680948e-01
3.965371521130455089e-21,4.626461050565553669e-07,5.326029986181958076e-16,7.840781882103639132e-24,1.606238060172481284e-18,4.414764265645873209e+00
1.636746417280874555e+00,1.508671895506094682e-03,1.159789058059319030e-09,4.974095874369042160e-11,2.436808635167565740e+00,1.081305008807649816e-05
1.673065718295765197e-02,1.844777541419293404e-17,2.352923348278046223e-01,8.517460109652247313e-01,2.425641428441545511e+00,9.549326687069782517e-07
2.416477607391350979e+00,2.995677739289227759e+00,9.655714816177619953e-07,1.012990836920352022e-36,2.896649725843036816e-01,1.480677771143942025e-20
9.341174108166945267e-01,1.240570100368395962e-01,3.165136214801702458e-02,6.596588319367485687e-02,2.760772905218286111e-01,6.468986608758595970e-03
1.316786942842080199e+00,9.073687959450137397e-01,7.088860578332736861e-02,1.057782044326859294e+00,3.812980422152804916e-02,1.010210943349832524e+00
2.435073512901203774e+00,1.328607812663065070e-14,1.905519483849410346e-30,1.060052743955745549e-17,1.433787429264938106e-45,2.596049514268185532e-01
6.428913489806958404e-23,9.912640521321600907e-37,7.104169906446129445e-01,8.719507609848482378e-61,2.827731221830040109e+00,2.661765692649637138e+00
6.145152503364198352e-07,2.790990709517957580e-01,4.813419294542591875e-01,3.212670584221403169e-01,1.462830929722960249e-01,3.649947416505856523e-01
1.399480520927768806e-24,9.721676543216300944e-13,3.633277216967771839e+00,4.026196720034481471e-11,1.766669090844875667e-01,4.095650221842819200e-18
3.854967480921490663e-01,2.557909304174351695e-01,2.536406832422476443e-01,2.396098245390538976e-31,2.034545624629181759e+00,1.060771283132777499e-27
9.346013292815058420e-69,1.938085190875732060e-27,1.585309880142153238e+00,6.637627571788214565e-22,4.382301958709161003e-35,1.597819901181822599e+00
5.642696840971658245e-01,3.744069629050850861e-02,4.497010392796954026e-01,1.737850119273927352e-01,4.947681057400090676e-01,1.129000102220157065e-01
1.230922529239088931e-01,5.538490749809795721e-01,3.667565212810728892e-01,2.017668544175691137e-01,6.676255443179469617e-01,2.911227123566105801e-01
3.767607414157927437e-01,1.461395266182499153e-01,5.064580743873424717e-01,1.299269658609268241e+00,4.024397403985134347e-01,7.567651042113641979e-02
2.029816834014178673e-01,1.365966932436623838e-52,7.321007306174367362e-04,3.956738073510313924e+00,3.748273533851841518e-09,1.177024785502080520e-02
3.462736499452964689e-01,5.177760879005992994e-02,5.159124030758938106e-02,1.665901290509700372e-01,9.921056222045103457e-02,4.695513893781986386e-02
1.904274546288868830e+00,2.783774203007709745e-04,9.402719687277753813e-02,4.879487781591447249e-01,3.680590005735299795e-10,1.329382205115751392e-01
1.726441677039129522e-06,2.249510013474795012e-01,4.255208087719685173e-01,8.567538596075580104e-01,5.454271666698454757e-01,3.441071541777671605e-01
1.845733326236021904e-13,6.325244674102373788e-01,2.173453005951249111e-23,4.639511111466416149e-01,4.171983374870517736e+00,1.068660536361839660e-17
4.647033583480303931e-01,8.126424751440979033e-03,3.030065039657772741e-01,3.440413466717506252e-01,1.142006835332249615e-01,5.394308953833377569e-13
3.202065984860416048e-01,3.929750845209480613e-03,1.203059028068285685e-01,4.747099603704694193e-01,1.052647977858098133e-01,9.318193691991829564e-01
1.936121300937720015e-34,4.076875616963029358e-01,2.530042653833343534e-18,4.835974983439614405e+00,1.701687254482259909e-02,1.029800284189632681e-01
2.254925017293880056e-57,2.168267508869282745e-29,1.511293919340605196e+00,2.526536225787112677e+00,1.464556377703524481e-01,1.949657112221347879e-27
5.484433189851670258e-30,5.825890328305368016e+00,9.867887263979292209e-38,1.691429290965311556e-27,3.738068156133690315e-57,1.389721759642333389e-11
2.297499600467963088e+00,1.275993183241338748e-41,3.576351128953878555e-15,5.671607173241844676e-18,5.309125645366353588e-48,8.526521805103092211e-01
1.202794350442060178e+00,2.925600635620004622e-02,2.459188670348486927e-01,9.100199379731955807e-01,1.173509999282119215e-01,5.272888652491999339e-01
7.459614762166052460e-01,4.204430549362229258e-20,7.165694159733899013e-33,6.712444900644903272e-36,1.255148671393576960e-15,1.377372091940040510e+00
4.051521410808824169e-16,4.845764513236930915e-01,5.097608726094694509e-01,1.412090801577902788e+00,7.387074367958942900e-02,5.822385424174310042e-01
9.350569641216949224e-01,2.004896123818138837e-02,1.617481175899191381e-01,5.781873075322133398e-35,5.424054175919197640e-02,2.495536206397156453e-01
3.811856981150919754e+00,2.827802515380721966e-20,1.450848381892265048e-64,4.417673344163171468e-58,2.483746879480073222e+00,2.799999576488491661e-90
2.421506905316170855e+00,6.874006564522774920e-02,2.118718099841438995e-01,1.821092482973068592e-20,2.740598024419411249e+00,5.010701320512986565e-09
2.182047664579797319e-01,9.436711912265235980e-02,3.040480235420953692e-01,1.988395858373166458e-01,2.031596774924202542e-01,8.274491055154487018e-01
6.027080608495940517e-01,1.498140978277006374e-01,5.795272298463872290e-02,3.554698397052918346e-01,1.976676943540333462e-05,4.260002564258698055e-01
1.522883664511716917e-01,9.306224376817673338e-02,9.369687632383567888e-02,1.456795628498072925e-01,5.960632869942034118e-02,6.839029506551867754e-02
5.917911947716207877e-01,4.950083843704673470e-01,2.400540196145534155e-01,3.117228703258205780e-01,4.179248565789178659e-13,9.150419622044448920e-01
8.535046171723997661e-19,4.553298308968512753e-13,6.204926541761226725e-08,6.202814969702421521e+00,2.478835015251272982e-09,9.756140021647880539e-12
2.903777286026248960e-01,4.692780378565091226e+00,1.823161566588706252e-80,1.271668959660857670e-56,9.618205884392004085e-179,1.651813530908628647e-16
1.701648600108414080e-52,6.662960365392737857e-18,6.405462123575680726e-03,2.437525091347353123e-01,3.442095326558412581e-15,3.743617548982449250e+00
2.299393068669508712e-21,4.594893922911383844e-11,1.964542897789983950e-20,4.084355085166434307e+00,7.289486294250072052e-20,2.416921270116860754e-01
1.086934569161404109e-03,2.390464678640499552e-01,2.657591148727588948e+00,1.617432738075134876e-19,3.345381945809536184e+00,1.122859241656976925e+00
1.818271717540831389e-01,4.086016608042564053e-11,2.348042688651526433e+00,1.808691907150358880e+00,2.557233126358442465e+00,4.807955778157131932e-01
9.669084249359941596e-01,2.053463480102528382e-01,5.047151472060851934e-03,1.017546039491924043e-01,1.873111878973171829e-01,3.352078366126016173e-01
1.018727596501826424e-36,7.276726715081500521e-22,5.710720226896399274e-17,4.012503001317336282e-01,1.957631979558340340e+00,1.209729571208962989e-01
1.585919295668558882e-01,2.430450867589746197e-02,2.066678266577164358e-01,2.071028476692775011e-01,9.540643807891399653e-02,6.277092883263083456e-01
8.179182394591025716e-24,4.043309996919002003e-02,1.399930371785699457e+00,2.639084190070163594e+00,2.504991693121088936e+00,2.605591424822135244e-04
7.001244333699124572e-10,2.764857991143464516e-03,7.671194958710322225e-05,7.139944863939376996e-01,2.683134712764760343e-01,2.548085331875693083e+00
2.134165951782696635e-01,1.414012132743614758e-01,2.357358338235371886e-01,2.098369604830779556e-01,1.304462109732640596e-01,9.438332861413055441e-02
7.698674884159009135e-01,3.024096874565307957e-01,1.330300944206998584e-03,3.109196613865712958e-02,4.104461938025801190e-09,4.426706215755143448e-01
3.056949421352214702e-01,2.319752106178897891e-02,4.277565470497608491e-01,9.717159690517861159e-02,6.938281574503154737e-27,5.838184060611425474e-01
1.560503901394128803e-04,3.922961199183698233e-01,1.665258390427064119e-07,1.354842901581487236e-01,2.140532373575706249e+00,2.823801977681087982e-01
7.381159438643896970e-29,1.628856532908968396e-02,2.399177995836972332e+00,3.151794125910890587e-01,1.473947305473667467e-05,8.788561350526722864e-35
3.080147566472064002e-01,1.949237702289273455e-01,3.014873527233490891e-01,2.691687842156650912e-01,7.412516275977956703e-02,3.221912936096220648e-01
2.223764306214446318e+00,1.250835731333036771e-01,1.331834128072298742e-02,5.936910427532094033e-03,4.950813813929924133e-29,2.688862467239748200e-01
2.497110520308575277e-01,2.924066872543073514e-01,9.009243518309395927e-11,2.007452476911873559e-06,2.179040296103383234e+00,2.550514890402790780e-01
9.131287811190603308e-29,1.630021881859432253e-02,2.399177340033202377e+00,3.151784296248804629e-01,1.473728899295349250e-05,2.562959467472947076e-36
5.720201954197546845e-01,3.475112927490431991e-23,2.457959571398062870e+00,5.709111124674584037e-01,1.001259119964519884e-01,5.353549317348461900e-02
3.461238404162509494e-28,1.928341601599402869e-21,1.485083265835083655e+00,5.331970988538103405e-08,4.728365428188245900e+00,3.540822714017311849e-57
4.490239531118068173e-01,1.086267102072208779e+00,2.647509580738822144e-01,4.224169407270178533e-01,2.403865263240349548e-01,1.187004061153139611e+00
5.091176495854173867e-01,3.900933720875610078e-02,4.345058834590743990e-02,1.113144054146877615e-01,4.590859752924995874e-02,2.850693342983665612e-01
4.893156520336244819e-01,9.127385702296736403e-02,7.416819544179892310e-02,9.990270690541849241e-01,3.751024722242285447e-02,4.518782281622765046e-02
9.643023179395375788e-01,1.317508912148597222e-01,2.401482591295773931e-05,6.377256986319440601e-01,1.804000736884570077e-01,3.689180337988846176e-02
1.038953199158333074e-25,7.654868756736368538e-18,3.642049563402061985e+00,3.285531753243023934e-01,6.222358028440652421e-34,2.782762658777952591e+00
8.679565722845066222e-01,2.187956114479074066e-01,1.573213527959073377e-01,5.707604983618260429e-03,4.208847148566642431e-03,6.813537328223683298e-01
6.769278847832678873e-22,6.096961473696376040e-21,3.481119342120061688e+00,6.182903881689970427e-20,4.206790096358560202e-03,1.221868560904388057e-01
7.440497878810691879e-04,3.862434139606180396e-16,1.687066914911836912e+00,1.279394923370226209e-05,6.984845579560289386e-18,2.566494611998751285e+00
4.399481907415196402e-01,2.630724813443344190e-01,4.420891151009312403e-01,1.773724438304344897e-01,1.018635932231816806e-06,1.082712358835522970e+00
1.389444699207697420e+00,7.846148548169508408e-02,9.671791239656128691e-02,2.080430614328678540e-01,8.236061746553378915e-02,3.592332182448199497e-19
2.123741101435714818e+00,4.706038382803767276e-44,3.525558329877657147e-40,2.775545769451716271e+00,1.555015430136971702e-50,4.311162934247874612e-52
2.610935470974476313e+00,1.443114654603564677e-43,5.483432961715322189e-75,2.953413225476118509e+00,1.330831115560800333e-31,1.972333502990276930e-08
9.619166801476873925e-35,3.841724333191227192e+00,1.511744495529348531e-01,3.380809281110098485e+00,2.867184110412372265e-32,3.696237413150149642e-02
9.066233153625901098e-01,2.975801989393757063e-01,7.735921836774001248e-02,7.207783739592360517e-02,6.586450169691419311e-10,5.419965333841160193e-01
4.086036401409699481e-01,1.409642361832007509e-26,1.506605251073764584e-01,4.469104524411782187e-02,1.441289915803808845e-15,7.108996461511808418e-01
4.814287716975221939e-35,1.312827174703986032e-18,1.348261569557284434e-01,4.509899749528457069e-01,3.090452514444022710e-25,1.924515094082148936e+00
3.709229464022463230e-01,1.140602036069122832e-01,7.370991084622668943e-02,3.243106017276766173e-01,2.473594268749535474e-01,3.103782183935610561e-01
1.725789545880535014e+00,1.222440996370139171e-33,2.667869357880609411e-72,4.100049547519697548e-75,6.192123760889242657e-17,3.475973169212989600e+00
2.252399647406900796e-01,5.813574957155842604e-01,2.858839886489508153e-01,4.461823510276424209e-01,8.084941596076558601e-02,2.298950629519423694e-01
5.363674126921783167e-13,3.961439732289153440e-09,4.171983151026885303e-41,2.941673761502353379e+00,2.307650979198478747e-09,8.359938951378965977e-03
3.082037002540029269e-02,4.042176732369219299e-09,7.799976325611840231e-50,6.037982097445412648e-34,2.437684694398364993e+00,1.739443351151932271e+00
6.678652582202867505e-01,7.102255536676670145e-02,2.724939852453136524e-01,1.276138609641188637e-01,3.065243830949969331e-18,8.879033691685496166e-01
4.420054231472655415e-01,1.339877752594796634e-01,1.976005251191291154e-03,1.741246802467253039e-05,1.009106353896805909e-41,1.817507633465089922e+00
5.218186779458484637e-01,7.688430613446259332e-02,1.709008046379554280e-01,2.171019064787068631e-01,4.570801762030423411e-26,1.919461254825752805e-01
6.064746680564123138e-02,1.719332330695563515e-01,6.698313898602042959e-01,1.258228083473889702e+00,6.679986801111907901e-01,4.755234664596019734e-02
6.260804197440148489e-01,2.268831771425969086e-22,3.494347789690310705e-68,4.775976431967560715e-39,2.577884750874247288e+00,7.641048209090024511e-19
9.929050720238571999e-26,1.632707264971111974e-21,1.715817564953125096e+00,3.688117611187684997e+00,2.000699644683880118e-01,2.951871276903468567e-63
