7.703432101354596995e-01,9.242809980450999996e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.200935122613169422e-03,3.670330323035080750e-02,8.647426433835825321e-02,0.000000000000000000e+00,1.085018736870805092e-02
5.634253166341957053e-01,2.490619279375427542e-01,2.044385034454008405e-14,1.661987334355465307e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.100939999246400139e-02,3.040144155583931096e-04,6.075846722355053336e-07
1.305862594090914375e-01,8.592681665372611244e-01,1.014557405364740171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.844318291034432879e-03,4.345465660886837361e-02,2.973010814195694018e-01,4.666793252521845292e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.469380859295806030e-01,0.000000000000000000e+00,4.178253249876267422e-02
8.301749158763772618e-01,0.000000000000000000e+00,3.432643004204494891e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.432281417387860369e-04,1.353554259398390136e-01
6.031409385636901099e-01,3.521372687683371749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.472179266797270819e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.054885620759772547e-01,0.000000000000000000e+00,4.495118806735716177e-01,0.000000000000000000e+00,2.855910237788884462e-02,1.638541193977581523e-02,5.504293278639148213e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.713662742119911986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093593906933960913e-01,0.000000000000000000e+00,1.778040911884406702e-02,1.493925975768690571e-03,0.000000000000000000e+00
5.540972812631285160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.098069750269296985e-01,1.931318552682287533e-03,0.000000000000000000e+00,3.416442515725950924e-02
8.511337914922024739e-01,1.487339118635141455e-01,1.186072047516731473e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.367712137300029669e-05,0.000000000000000000e+00,1.231815865251812304e-08,0.000000000000000000e+00
2.234085580829932027e-01,0.000000000000000000e+00,6.896335867193323366e-02,2.502313697756083366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.573967134694653103e-01
9.120422764786687564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.795772352133121585e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.764187238374369859e-01,0.000000000000000000e+00,2.364934995037386301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450298906158371551e-03,1.440804418089302978e-02,4.672294335717728786e-01
9.999999930236683765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.976331631685517874e-09,0.000000000000000000e+00
7.762724996395482524e-01,6.378059909091241139e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.237275003598138690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034352643934106632e-04,0.000000000000000000e+00,9.219609837514775030e-01,0.000000000000000000e+00,7.562990745015291116e-02,2.131687751265636237e-03,1.739857827105347409e-04,0.000000000000000000e+00,0.000000000000000000e+00
6.281979528018089010e-01,0.000000000000000000e+00,3.630071816731953449e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.529304376337660393e-04,0.000000000000000000e+00,7.941935087362090445e-03,0.000000000000000000e+00
2.892309239440201893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186905620968478625e-02,8.334539387278575018e-02,1.075808588542059158e-02,8.395771816773009988e-01,2.552718996040594102e-02
1.480567747650878093e-05,3.026481933200391161e-01,6.851323014519281607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.189809229443144524e-02,0.000000000000000000e+00,3.066072561249259831e-04,0.000000000000000000e+00
3.192109854466807645e-02,0.000000000000000000e+00,9.064299023532692567e-01,3.121510696416599907e-27,3.818896383200958561e-02,1.522401034350362651e-05,2.344481125970954843e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.983714678309301149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.628532169069831946e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.761521614564441007e-01,0.000000000000000000e+00,1.573293877920720341e-01,1.586440970411185092e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.078743537103652034e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.379233653787990455e-02,0.000000000000000000e+00,8.869088871755635983e-01,3.131507917804199922e-08,7.542257193409178384e-02,7.996183892964605494e-03,6.491197952304898172e-07,5.879340024625722728e-03,0.000000000000000000e+00
9.997861233486441401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413987632726857141e-05,1.997367750285094145e-04
4.723619960747348356e-01,4.202111802354009940e-01,1.074268236898642537e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.213741430328977078e-01,1.721871292172480472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.231114267128378237e-02,2.348427081339258052e-02,0.000000000000000000e+00,6.433142651779614855e-04
6.438048813493671974e-01,3.148274751472188854e-02,5.497815205698521751e-02,8.771203406157521143e-02,0.000000000000000000e+00,6.535616990292776596e-02,1.042281304422860155e-01,0.000000000000000000e+00,1.243788467213674531e-02
2.916970862630145489e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.851653014051059920e-02,6.197863835964748658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.755519377301185791e-01,4.441793289521162730e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.976417110033169814e-06,5.777200481773557827e-01,4.774698004231416209e-09,0.000000000000000000e+00,2.302100005505847580e-03
7.691515708695967346e-01,8.034620779279098846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.508206794562210573e-02,2.470119636683130483e-03,6.295003375530715262e-02
5.752822099718287729e-01,0.000000000000000000e+00,4.092186974155881951e-01,0.000000000000000000e+00,1.386400231818276686e-02,4.676538197649545102e-09,1.635085617861897159e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.261473307494855645e-01,1.901781323218013769e-02,8.209897941614698047e-02,0.000000000000000000e+00,1.208743421927016906e-02,1.086385902307798745e-01,5.113166396295273225e-02,1.659130282629057439e-05,8.615968863583753226e-04
2.872132082300334899e-01,0.000000000000000000e+00,6.405733047518220591e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.571310762542665756e-05,4.772933991628630634e-02,2.442843399423267822e-02,0.000000000000000000e+00
6.874972653791885380e-01,0.000000000000000000e+00,1.202706947323610026e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.661929962539838143e-02,1.635006093399985760e-01,1.103287321145008775e-04,2.001802190939039328e-03
7.196470726410987284e-01,0.000000000000000000e+00,2.139627516195390655e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.492969116183925762e-02,2.928935071171077237e-02,1.217113386581220903e-02,0.000000000000000000e+00
4.465394661709386854e-05,0.000000000000000000e+00,4.904635408358379994e-02,2.963771553519219948e-01,6.574343829213763479e-02,2.223475948772299661e-08,0.000000000000000000e+00,5.887625773735656320e-01,2.579871741426131461e-05
4.533559754149666943e-01,0.000000000000000000e+00,3.847200864728749226e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.119028866305850736e-17,1.506045943645311636e-01,1.131934374762708778e-02,0.000000000000000000e+00
4.199500449693840953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.663545311095162016e-02,0.000000000000000000e+00,5.134145019196643123e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.242435343633333300e-01,3.183110508082386270e-01,3.415203842852618799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159250305431661771e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.885418411631395230e-01,1.477272798151875177e-01,5.935329711059322139e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.377581911079789050e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.702110876995041044e-01,0.000000000000000000e+00,2.187953793895643373e-01,6.071100855825739551e-02,0.000000000000000000e+00,2.604537872034023635e-02,4.793113505674983625e-11,2.423714558440281247e-02,0.000000000000000000e+00
7.010164358589457967e-01,0.000000000000000000e+00,2.029194760453954804e-01,5.290730970375741998e-02,0.000000000000000000e+00,1.876648606110596640e-02,1.124275246989279997e-02,1.314753986090256947e-02,0.000000000000000000e+00
9.700759500947925273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992404990520757674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441729248873073188e-01,4.846919160971558393e-01,2.127929626208400482e-01,8.132508465836296718e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.701711173633392360e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.801696033522327101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008294760662657857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.900092058150159441e-02
5.749835414127322242e-01,4.027416922398076582e-01,2.175299715766767367e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.883375212393718688e-06,0.000000000000000000e+00,5.168858145801880468e-04,0.000000000000000000e+00
5.894619976924080351e-01,1.943152159577844231e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.249124061813338432e-02,2.171069348236719272e-04,0.000000000000000000e+00,3.676353057656832624e-01,3.377299389152690818e-08
7.133156818685149059e-01,0.000000000000000000e+00,1.716453613504788089e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.436368523721819640e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.067527154378829002e-02
6.800236404854286265e-01,2.773350287782807566e-01,1.610871518264898938e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.169032662346136564e-02,0.000000000000000000e+00,9.508430256774918609e-04,0.000000000000000000e+00
9.998159243794992879e-01,3.213965464961422136e-09,4.561969746716274623e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.836162095606670220e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.563804024930774306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981216062141257533e-03,0.000000000000000000e+00,1.074957652020532266e-03,3.756342379276073756e-02
4.172501050857649330e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.409162019875216609e-01,0.000000000000000000e+00,4.183369292671332978e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.049560301959305275e-01,0.000000000000000000e+00,4.900878419115896056e-01,0.000000000000000000e+00,3.645849731344359967e-01,0.000000000000000000e+00,4.037115475804384929e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.438689925564213934e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.553547295602741851e-01,0.000000000000000000e+00,7.762778833045079008e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.908676621672691143e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.863058720143994096e-02,0.000000000000000000e+00,1.070432468259070909e-02,1.083878362255894234e-01,2.140958972311082092e-02,0.000000000000000000e+00
4.151177040927354067e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.742823906701365333e-01,0.000000000000000000e+00,1.059990523712794896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.720529139624719622e-02,0.000000000000000000e+00,8.829554955569092201e-01,0.000000000000000000e+00,5.291655387968875746e-02,2.360464039689251503e-02,3.318018770262146002e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.545404849936805380e-01,5.290840421156518814e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.179000236256768974e-02,5.962747934622033424e-02,5.971762949347698968e-02,0.000000000000000000e+00,1.415999592489148922e-03
4.852492687004061334e-01,0.000000000000000000e+00,4.033494335879367898e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.827306116788506296e-02,4.312823654377202776e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.329787461867611154e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441158592707435728e-06,0.000000000000000000e+00,8.670188121630071354e-01,0.000000000000000000e+00,4.916391192930277336e-10
1.161728932547672439e-04,0.000000000000000000e+00,9.835939159826714850e-02,8.231730168476186771e-01,5.196856618797921629e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.651294478339392546e-04,2.621772302504623772e-02
8.523793951649342171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.485389408147336519e-03,1.230410923259178252e-01,8.332757639766895374e-03,8.761365461233799543e-03
7.011754890395843650e-17,0.000000000000000000e+00,9.606320453904699797e-01,8.005848966762326346e-10,3.060949190172025311e-02,5.576244890654080168e-03,3.182217016570624418e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.550217720097593510e-01,0.000000000000000000e+00,3.720299612797695055e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.719180189278320629e-07,0.000000000000000000e+00,7.662387983646871091e-03,1.121719605979632547e-04
8.529468389416242635e-01,0.000000000000000000e+00,3.124933103668205148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158038300216935879e-01
9.917867151182055974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.213284881794359268e-03,0.000000000000000000e+00
5.392726908968478207e-03,0.000000000000000000e+00,9.640508018566278370e-01,2.950671975964193335e-06,2.419535882978728764e-02,3.918111392115745419e-03,2.440050340524674462e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.348953243044701988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.191336360747962877e-05,6.502276233192236243e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.814486205735238222e-01,2.378195309053061368e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.215287392918566123e-10,4.553540458777864397e-01,2.448898194732181816e-02,0.000000000000000000e+00,8.888205745330935359e-04
1.550491810288075756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.449508189711923967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.276103793542505249e-01,6.555735305388678269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068322675918627340e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.039354702557394816e-01,0.000000000000000000e+00,4.960503405126792109e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.418923158110461167e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.482904458997038377e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.338169144646276010e-01,0.000000000000000000e+00,1.789263963566856130e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457732142482331961e-01,0.000000000000000000e+00,6.391223273400922222e-01,0.000000000000000000e+00,2.920132940939018998e-02,1.539904716152646139e-02,1.673026529852897626e-01,3.201428855468314762e-03,0.000000000000000000e+00
9.452908520275813409e-01,3.389698603113720787e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.047290571003414911e-02,3.392562312472765010e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.448087033137729907e-01,0.000000000000000000e+00,2.798893214972290600e-01,4.860644313230634839e-01,1.246078904102593211e-03,0.000000000000000000e+00,8.764570385184335122e-02,0.000000000000000000e+00,3.457611099885979128e-04
8.313783173921578384e-06,0.000000000000000000e+00,6.311695628234402777e-01,3.051654476666081917e-01,5.282422776674012416e-02,1.039110237831624914e-02,0.000000000000000000e+00,4.413455817212527622e-04,0.000000000000000000e+00
1.417753535837960223e-08,2.591529383991360569e-01,7.123916429816764539e-01,6.154116239329815375e-06,0.000000000000000000e+00,1.855426881130342381e-04,2.826370763729985428e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.686748899061610685e-02,0.000000000000000000e+00,8.981636733624583924e-01,6.362269458425836775e-08,5.049852669144624939e-02,8.622528673862895677e-05,1.438402204604611115e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.073135212490124323e-23,0.000000000000000000e+00,6.493012330479988048e-01,3.161528401310184089e-01,3.299926890020576237e-02,1.528703845126097756e-03,0.000000000000000000e+00,1.795407565092839740e-05,0.000000000000000000e+00
1.391650822376620139e-06,0.000000000000000000e+00,4.643479815610639383e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.469796577179312613e-01,3.393415145140474959e-02,0.000000000000000000e+00,2.547368176187776445e-01
9.913507151355419600e-01,7.604326361623593711e-03,4.346698464186770586e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.606467207209714488e-04,0.000000000000000000e+00,4.496419356948373942e-04,0.000000000000000000e+00
1.572499414550636854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.207531448726909984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.219969136722452330e-01
1.308154202737769056e-01,0.000000000000000000e+00,7.803757092296861320e-01,7.871262380873626438e-03,2.723699351168239191e-02,1.193039348257056819e-05,5.368868421049833445e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.472769101937567493e-01,0.000000000000000000e+00,7.002008813874163184e-01,8.006608627992042866e-09,4.695381732654935192e-02,5.687112349728871459e-05,5.511511962171528403e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.597826782397261669e-01,0.000000000000000000e+00,6.392953875016368359e-01,1.983103363015163711e-01,0.000000000000000000e+00,2.611581109649344264e-03,0.000000000000000000e+00,1.684747134679375773e-08,0.000000000000000000e+00
6.956119491725645254e-01,3.043880508274354746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.946667956631752846e-18,0.000000000000000000e+00,0.000000000000000000e+00
3.271843465791356431e-01,0.000000000000000000e+00,6.199513275559767056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.286432289196762307e-02,2.972920036614435241e-09,0.000000000000000000e+00
1.997636676579291337e-01,0.000000000000000000e+00,7.125251805585410825e-01,1.393418846343889666e-18,6.911814185123069110e-02,1.768871516162405511e-02,9.042947706751329083e-04,0.000000000000000000e+00,0.000000000000000000e+00
9.841840748362029601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.863877823444040342e-03,1.095204734035296751e-02,0.000000000000000000e+00
8.698678759900075885e-01,4.480231411620078097e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.121786435872195592e-02,7.406997306034464323e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.197247472494773781e-05
8.549571769159728385e-01,5.616666083811253096e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.437671926452476455e-02,2.915409627824967764e-02,0.000000000000000000e+00,4.468264330661201461e-02,6.627033965281713557e-04
6.651929462535486337e-01,0.000000000000000000e+00,3.086303252543392758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122392961132282208e-01,0.000000000000000000e+00,1.917047251077890757e-01
2.291583703042054617e-04,0.000000000000000000e+00,5.673159575324264736e-01,0.000000000000000000e+00,1.218172185522049117e-02,9.659620797575011950e-03,2.468104332778493933e-04,4.103667310111960287e-01,0.000000000000000000e+00
6.206409076035831474e-01,3.793589035912746654e-01,1.888051422025470855e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.103811443596889097e-01,0.000000000000000000e+00,7.521341726848602693e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.743155071778863502e-02,5.313223766225238506e-05,0.000000000000000000e+00,0.000000000000000000e+00
6.291634009306088515e-01,2.383497704914532556e-01,1.271611787815936090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325649796344221476e-03,0.000000000000000000e+00
8.714179514871823740e-01,2.677035181898649793e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.528230353911751938e-02,3.992055102473383160e-02,0.000000000000000000e+00,6.608842129979646159e-03
2.113314284554242140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.886685715445758138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.243231995377696991e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.441139798621329904e-01,0.000000000000000000e+00,8.225685258604637645e-04,0.000000000000000000e+00,1.621928265126636182e-02,1.452096942297031318e-02
8.145690562978293858e-01,0.000000000000000000e+00,1.031743649142399244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598222046736734132e-03,7.965835674119391141e-02
3.284393832892145704e-01,0.000000000000000000e+00,5.719946774742896700e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.346412653051866207e-02,7.610181270597705938e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.235864198268566305e-01,0.000000000000000000e+00,5.374786632091241995e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.266571385223100157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.781392528459197933e-01,0.000000000000000000e+00,4.437997605804406276e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.018173193934525655e-02,1.956391346550966500e-08,1.787923507038085766e-02,0.000000000000000000e+00
5.253829022426982354e-01,0.000000000000000000e+00,4.691509637293465595e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.793688658344656349e-06,5.457340339296851660e-03,0.000000000000000000e+00
1.766304511963557589e-01,3.609957247599479557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.921871652719873480e-02,4.187677100883573367e-01,8.689575127186936060e-03,0.000000000000000000e+00,5.697822300953314309e-03
1.524667238465582109e-01,7.744411888570656988e-01,0.000000000000000000e+00,7.197030666032284973e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.121780636053234560e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.618480669166187047e-01,0.000000000000000000e+00,3.519962858013103713e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.872535700652089838e-02,4.330920664859908009e-02,1.412108362695098200e-02,0.000000000000000000e+00
9.413927701205337950e-01,3.453085885548139167e-02,8.776662295057935728e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.529970872892679086e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.194366483583684913e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.235987899390751349e-02,1.482034726477239328e-01
4.012730333487222190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652235870060334677e-01,2.296562713761067216e-08,0.000000000000000000e+00,2.335033566796172189e-01,0.000000000000000000e+00
4.150417234717416193e-01,0.000000000000000000e+00,5.523107423214044243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.213223356796987628e-03,3.043431085005711759e-02,0.000000000000000000e+00
9.061009209543284815e-01,3.469595564124318410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824964704372081831e-02,1.095347635591417158e-02,0.000000000000000000e+00,4.793446738743669355e-12
9.986098403724381622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390159627561840137e-03
2.659754078964415500e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.821420227123939362e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.908839548865618241e-01,0.000000000000000000e+00,3.764816113999977032e-04
1.714389401928905496e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223865819666072487e-10,6.949372234624729343e-07,5.654647982965651520e-01,4.345343347048847282e-01
8.901210321238425260e-01,0.000000000000000000e+00,1.098757472396369034e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220636520500632942e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.382993923461192110e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.723272674316240483e-01,4.531810319610841131e-01,0.000000000000000000e+00,1.145836921630303540e-01,2.599079946143221798e-01,0.000000000000000000e+00
8.490752817131852481e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.042994986274884128e-02,0.000000000000000000e+00,8.348873288618242905e-02,7.006035537883448586e-03,0.000000000000000000e+00
5.495317285121964490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500329571037419707e-01,1.748500347225527470e-09,0.000000000000000000e+00,4.353126355611799470e-04
9.943497772741631824e-01,1.221199407074088211e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634273201916519642e-05,0.000000000000000000e+00,5.501760053110150463e-03,0.000000000000000000e+00
5.506676059536280590e-05,7.845413679742783142e-01,2.154035652651264399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.914524605029689130e-01,4.895740524696039209e-02,3.082701039799717577e-12,1.730570544801938726e-01,0.000000000000000000e+00,4.355622451064612433e-01,4.385759991215094217e-02,0.000000000000000000e+00,7.113234748181898777e-03
6.207966087512706288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.544941440055249804e-01,1.390549267196075460e-02,0.000000000000000000e+00,1.080375457124355294e-02
5.942171671415806822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.903119401173610892e-01,1.547089274105824946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.897535146515887622e-08,0.000000000000000000e+00,9.257352254973485461e-01,1.131677413546627781e-07,5.953060338376352234e-02,1.414119869428368675e-02,5.928002815114338363e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.784761132507006964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.215238867492991925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.458286455520779512e-01,1.806109084438397780e-02,1.175975832051307374e-01,3.998930414906134989e-02,6.025897731872430219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826439893062182379e-02
8.383202803098094454e-05,0.000000000000000000e+00,9.928909294779113548e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.537803233122121992e-11,0.000000000000000000e+00,7.025238438679683346e-03,0.000000000000000000e+00
